#  aims_uuid : 388BC64A-2B51-4D13-AD00-6382D47B5BC3                                
#  angular momentum projected density of states for species Si as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -11.50501672        0.51831141        0.24386018        0.24292156        0.02893087        0.00259880
      -11.43812709        0.50003937        0.23377861        0.23509506        0.02863267        0.00253302
      -11.37123746        0.48348794        0.22447598        0.22817896        0.02836281        0.00247019
      -11.30434783        0.46732840        0.21538204        0.22148263        0.02805849        0.00240524
      -11.23745819        0.45130946        0.20639519        0.21486806        0.02770862        0.00233758
      -11.17056856        0.43543112        0.19751130        0.20833864        0.02731384        0.00226734
      -11.10367893        0.41969337        0.18872618        0.20189778        0.02687477        0.00219465
      -11.03678930        0.40409623        0.18003570        0.19554887        0.02639203        0.00211964
      -10.96989967        0.38863969        0.17143568        0.18929530        0.02586625        0.00204245
      -10.90301003        0.36857712        0.16060246        0.18109265        0.02494993        0.00193208
      -10.83612040        0.33641527        0.14515388        0.16629084        0.02320855        0.00176201
      -10.76923077        0.32009160        0.13700657        0.15887589        0.02252253        0.00168662
      -10.70234114        0.30637760        0.13007341        0.15270149        0.02197730        0.00162540
      -10.63545151        0.29527325        0.12433963        0.14777002        0.02158486        0.00157875
      -10.56856187        0.28673131        0.11976653        0.14406486        0.02135307        0.00154685
      -10.50167224        0.28007668        0.11604067        0.14126989        0.02124027        0.00152586
      -10.43478261        0.27358199        0.11239546        0.13856479        0.02111684        0.00150490
      -10.36789298        0.26714400        0.10878535        0.13589966        0.02097568        0.00148331
      -10.30100334        0.26076272        0.10521046        0.13327354        0.02081765        0.00146106
      -10.23411371        0.25417573        0.10158166        0.13053344        0.02062370        0.00143693
      -10.16722408        0.24708957        0.09779697        0.12751272        0.02037054        0.00140934
      -10.10033445        0.23950402        0.09385290        0.12421704        0.02005610        0.00137798
      -10.03344482        0.23141907        0.08974599        0.12065220        0.01967833        0.00134254
       -9.96655518        0.22280083        0.08545780        0.11680845        0.01923210        0.00130248
       -9.89966555        0.23548622        0.08135302        0.13299353        0.01981404        0.00132563
       -9.83277592        0.31893222        0.07863005        0.21455652        0.02411338        0.00163227
       -9.76588629        0.47501761        0.07808438        0.36196715        0.03261169        0.00235439
       -9.69899666        0.70374236        0.08049843        0.57392410        0.04570050        0.00361933
       -9.63210702        2.17791984        0.09800613        1.93946010        0.12887949        0.01157411
       -9.56521739        1.19982138        0.08386575        1.03336716        0.07539591        0.00719255
       -9.49832776        1.13701227        0.08232363        0.97441192        0.07276704        0.00750968
       -9.43143813        1.09259630        0.08217274        0.93138204        0.07114213        0.00789938
       -9.36454849        1.06166386        0.08288484        0.90015649        0.07028912        0.00833341
       -9.29765886        1.04061233        0.08334312        0.87851855        0.06996478        0.00878589
       -9.23076923        1.02050435        0.08305143        0.85865795        0.06961350        0.00918148
       -9.16387960        1.00431741        0.08279397        0.84243056        0.06953617        0.00955671
       -9.09698997        0.99164053        0.08252440        0.82950174        0.06969137        0.00992302
       -9.03010033        0.98039201        0.08202568        0.81818943        0.06990136        0.01027553
       -8.96321070        1.27209469        0.08311045        1.08781120        0.08625424        0.01491879
       -8.89632107        1.11678888        0.08022708        0.94359986        0.08032480        0.01263712
       -8.82943144        1.17667844        0.07880726        0.99952250        0.08433428        0.01401441
       -8.76254181        1.26210434        0.07708324        1.07943250        0.08976942        0.01581918
       -8.69565217        1.44027260        0.07559829        1.24536537        0.09997120        0.01933775
       -8.62876254        1.27079933        0.07126874        1.09195067        0.09021455        0.01736538
       -8.56187291        1.32729710        0.06823050        1.14694301        0.09307221        0.01905137
       -8.49498328        1.40091319        0.06452025        1.21901597        0.09611465        0.02126232
       -8.42809365        1.49385886        0.06043615        1.31011903        0.09911519        0.02418849
       -8.36120401        1.67217742        0.05727562        1.48162857        0.10350914        0.02976408
       -8.29431438        1.50491276        0.05457339        1.32274828        0.10270756        0.02488353
       -8.22742475        1.51277248        0.05219350        1.33051830        0.10483223        0.02522845
       -8.16053512        1.52560609        0.05013437        1.34241379        0.10744991        0.02560802
       -8.09364548        1.53200143        0.04842468        1.34743105        0.11052259        0.02562310
       -8.02675585        1.50771959        0.04697347        1.32340354        0.11248192        0.02486066
       -7.95986622        1.47415344        0.04562892        1.29126924        0.11312433        0.02413095
       -7.89297659        1.46792065        0.04471487        1.28371592        0.11560779        0.02388206
       -7.82608696        1.43978380        0.04316190        1.25715522        0.11613142        0.02333526
       -7.75919732        1.41335551        0.04217266        1.23155213        0.11680272        0.02282800
       -7.69230769        1.38153133        0.04083262        1.20158673        0.11687834        0.02223364
       -7.62541806        1.37234121        0.03919597        1.19283601        0.11819332        0.02211591
       -7.55852843        1.37963538        0.03694698        1.20002911        0.12029740        0.02236189
       -7.49163880        1.39445383        0.03456143        1.21403279        0.12314748        0.02271213
       -7.42474916        1.38169389        0.03214537        1.20305766        0.12394989        0.02254096
       -7.35785953        1.36355349        0.02974084        1.18725514        0.12429279        0.02226471
       -7.29096990        1.34003263        0.02735628        1.16664996        0.12413903        0.02188735
       -7.22408027        1.31076814        0.02500056        1.14094438        0.12341508        0.02140812
       -7.15719064        1.27693491        0.02270031        1.11120916        0.12217028        0.02085516
       -7.09030100        1.25178937        0.02042428        1.08948706        0.12133658        0.02054145
       -7.02341137        1.25172947        0.01836453        1.09012167        0.12244168        0.02080158
       -6.95652174        1.21033650        0.01644411        1.05332180        0.12046286        0.02010773
       -6.88963211        1.12648360        0.01427773        0.97858761        0.11527961        0.01833864
       -6.82274247        1.01608639        0.01261293        0.87931441        0.10845886        0.01570019
       -6.75585284        0.90947720        0.01149802        0.78288788        0.10212169        0.01296961
       -6.68896321        0.78252407        0.01059743        0.66964319        0.09193270        0.01035074
       -6.62207358        0.66127936        0.00949032        0.56254135        0.08120518        0.00804252
       -6.55518395        0.59642701        0.00852298        0.50547384        0.07554903        0.00688116
       -6.48829431        0.53664938        0.00762735        0.45308542        0.07008505        0.00585156
       -6.42140468        0.47943392        0.00674182        0.40322036        0.06456488        0.00490687
       -6.35451505        0.42478065        0.00580478        0.35593527        0.05899177        0.00404884
       -6.28762542        0.37270944        0.00475463        0.31130343        0.05337205        0.00327933
       -6.22073579        0.32444670        0.00358119        0.27035286        0.04790568        0.00260697
       -6.15384615        0.28185488        0.00250949        0.23438861        0.04291699        0.00203979
       -6.08695652        0.24611659        0.00160083        0.20430388        0.03863024        0.00158164
       -6.02006689        0.21723183        0.00087732        0.18000611        0.03512771        0.00122069
       -5.95317726        0.19520061        0.00036105        0.16140273        0.03249170        0.00094514
       -5.88628763        0.18002292        0.00007412        0.14840116        0.03080448        0.00074316
       -5.81939799        0.06868311        0.00001290        0.05617372        0.01229743        0.00019905
       -5.75250836        0.03163888        0.00000285        0.02575401        0.00581417        0.00006785
       -5.68561873        0.00878466        0.00000014        0.00711649        0.00165580        0.00001222
       -5.61872910        0.00009740        0.00000000        0.00007852        0.00001882        0.00000006
       -5.55183946        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.48494983        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.41806020        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.35117057        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.28428094        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.21739130        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.15050167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.08361204        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.01672241        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.94983278        0.01625404        0.00147700        0.00769249        0.00707549        0.00000906
       -4.88294314        0.06263949        0.00570232        0.02962747        0.02718341        0.00012629
       -4.81605351        0.11147144        0.00966627        0.05375309        0.04763040        0.00042168
