#  aims_uuid : 4CF4697B-F09B-4DB5-AAA9-BCDA3D746416                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.09015025        1.11035220        0.00335572        0.80448550        0.24770391        0.05480707
       -4.07345576        2.74814491        0.00937539        2.05472396        0.56786304        0.11618252
       -4.05676127        3.64083023        0.01192750        2.72796889        0.74537350        0.15556033
       -4.04006678        4.13487093        0.01339476        3.13188672        0.82090176        0.16868770
       -4.02337229        4.79106292        0.01557461        3.67522153        0.91800308        0.18226369
       -4.00667780        7.30463460        0.02572418        5.70219047        1.33673033        0.23998963
       -3.98998331        7.77232862        0.02881917        6.09809704        1.40613343        0.23927898
       -3.97328881        8.47652828        0.03031711        6.59872992        1.56501643        0.28246482
       -3.95659432        7.74282812        0.02307744        5.96751347        1.46064609        0.29159112
       -3.93989983        8.24669599        0.01925950        6.49899934        1.44892089        0.27951627
       -3.92320534       12.60463973        0.03872904        9.93897505        2.23723194        0.38970370
       -3.90651085        7.75135097        0.02269869        6.12737527        1.36070841        0.24056860
       -3.88981636        7.29050363        0.01320060        5.81599678        1.23674262        0.22456363
       -3.87312187        5.91547284        0.00325498        4.76459517        0.96987269        0.17775000
       -3.85642738        7.27601232        0.00294978        5.86658436        1.18520089        0.22127729
       -3.83973289       11.38568698        0.00936927        9.08359687        1.92470865        0.36801219
       -3.82303840       15.55225125       -0.02491302       12.58548404        2.54140224        0.45027799
       -3.80634391       10.13376821       -0.01618355        8.20413455        1.67577602        0.27004119
       -3.78964942       18.02103231       -0.03316873       14.59430554        2.96310063        0.49679487
       -3.77295492       31.77327113       -0.20696029       26.29801848        4.94668964        0.73552330
       -3.75626043       33.82242608       -0.18466612       27.70090660        5.48271736        0.82346824
       -3.73956594       28.87086143       -0.14178791       23.74022924        4.61991892        0.65250118
       -3.72287145       21.48097981       -0.13789324       17.96155573        3.20787326        0.44944406
       -3.70617696       23.24949475       -0.10147622       19.31703783        3.43536085        0.59857230
       -3.68948247       27.27207232       -0.07837720       22.30276525        4.31556970        0.73211457
       -3.67278798       24.42817150       -0.06491305       19.86177431        3.97885005        0.65246019
       -3.65609349       22.83518730       -0.07712352       18.71719922        3.58994208        0.60516952
       -3.63939900       21.79847129       -0.05569324       17.79883455        3.46460165        0.59072833
       -3.62270451       19.74605367       -0.05007986       16.33385437        2.94908085        0.51319831
       -3.60601002       21.31148383       -0.06070793       17.46893511        3.31681056        0.58644609
       -3.58931553       14.99041618       -0.03751058       12.37437341        2.24019140        0.41336195
       -3.57262104       17.96390826       -0.03622170       14.85501337        2.64147807        0.50363853
       -3.55592654       18.41530007       -0.03637591       15.12923102        2.78269214        0.53975282
       -3.53923205       17.56849366       -0.04068930       14.40396092        2.63367026        0.57155178
       -3.52253756       20.61356096       -0.03518766       16.82327234        3.15216853        0.67330776
       -3.50584307       20.55058600       -0.02419466       16.81992873        3.07883497        0.67601696
       -3.48914858       20.45172760       -0.01717485       17.16011041        2.76411820        0.54467383
       -3.47245409       20.32520871       -0.01517823       16.84974202        2.87091556        0.61972937
       -3.45575960       17.82523302       -0.02082339       14.65060394        2.63919887        0.55625360
       -3.43906511       22.71208678       -0.01138597       18.64520250        3.38638669        0.69188356
       -3.42237062       17.62023054        0.02479072       14.56313869        2.53212899        0.50017214
       -3.40567613       20.92845369        0.05514569       17.19817671        3.05520317        0.61992812
       -3.38898164       27.68861848        0.03610039       23.13545398        3.81556842        0.70149569
       -3.37228715       20.94055819        0.04574897       17.34792520        3.00219112        0.54469290
       -3.35559265       21.55341415        0.05537743       17.84429920        3.13758418        0.51615335
       -3.33889816       15.59968968        0.04315157       12.69049915        2.43006600        0.43597295
       -3.32220367       18.70007779        0.02692112       15.11357713        3.01891251        0.54066703
       -3.30550918       29.40674567        0.16212295       23.05778144        5.37772639        0.80911489
       -3.28881469       18.45798865        0.04389028       15.49071225        2.55266779        0.37071832
       -3.27212020       25.98373307        0.09106473       20.96244990        4.14618577        0.78403267
       -3.25542571       15.91698426        0.07787211       12.62468354        2.76096077        0.45346784
       -3.23873122       27.14124851        0.08434157       22.19839572        4.17993662        0.67857460
       -3.22203673       29.18411976        0.05962085       24.26070387        4.14492406        0.71887099
       -3.20534224       31.20881190        0.16547709       24.95087722        5.28680318        0.80565441
       -3.18864775       26.39938100        0.08313633       21.11789700        4.55350673        0.64484094
       -3.17195326       25.38472385        0.05787432       20.51239755        4.25566505        0.55878692
       -3.15525876       32.71313813        0.16523085       26.22266096        5.65471701        0.67052931
       -3.13856427       25.66891635        0.04071811       20.61738638        4.42756338        0.58324848
       -3.12186978       23.54434108        0.07275809       18.73992874        4.17199660        0.55965765
       -3.10517529       31.29954394        0.07230864       25.29878594        5.18850241        0.73994695
       -3.08848080       28.65457874        0.17016202       22.85056880        5.05915454        0.57469339
       -3.07178631       24.94544203        0.23778179       19.34368703        4.80989902        0.55407419
       -3.05509182       26.98700541        0.18500345       21.20797097        5.01870580        0.57532519
       -3.03839733       22.41927896        0.21267815       16.82930519        4.85819743        0.51909818
       -3.02170284       22.11981107        0.16683851       16.64261510        4.79443446        0.51592299
       -3.00500835       18.72738591        0.17038555       13.89467276        4.19586004        0.46646757
       -2.98831386       17.08792417        0.19877414       12.43886994        3.96638618        0.48389391
       -2.97161937       13.50370272        0.14918772       10.00534124        2.99067239        0.35850137
       -2.95492487       14.69362137        0.18606648       10.84420567        3.27674827        0.38660095
       -2.93823038       12.55920727        0.15196558        9.27885370        2.80789621        0.32049178
       -2.92153589       17.68844624        0.21448801       13.35617433        3.71242630        0.40535759
       -2.90484140       16.51870653        0.21000370       12.60161528        3.36934982        0.33773772
       -2.88814691       17.70898689        0.22488750       13.48748926        3.62177798        0.37483215
       -2.87145242       18.95548577        0.26197936       14.19905203        4.08121850        0.41323589
       -2.85475793       18.67283298        0.29346932       13.66233134        4.28054807        0.43648425
       -2.83806344       23.44257236        0.33049867       17.73816662        4.89876529        0.47514178
       -2.82136895       21.93354632        0.21236286       17.41779150        3.91817572        0.38521624
       -2.80467446       20.10436327        0.23623512       15.61303884        3.83375569        0.42133362
       -2.78797997       17.99494991        0.23052445       13.75516438        3.65157034        0.35769074
       -2.77128548       18.33531373        0.19726809       13.97567518        3.79909535        0.36327511
       -2.75459098       14.88076510        0.22151144       11.14252078        3.22950475        0.28722812
       -2.73789649       13.07155143        0.24181893        9.37893548        3.16031180        0.29048523
       -2.72120200       14.26659227        0.27390846       10.29017198        3.40398248        0.29852935
       -2.70450751       13.38074966        0.24411778        9.64131613        3.22303370        0.27228205
       -2.68781302       16.70146009        0.24401858       12.33690253        3.79253416        0.32800481
       -2.67111853       18.94937833        0.28367773       13.82174612        4.46769817        0.37625631
       -2.65442404       22.03301553        0.36272493       15.96040580        5.30386322        0.40602158
       -2.63772955       22.31934318        0.34728353       15.94752776        5.61582480        0.40870708
       -2.62103506       27.90299871        0.35703449       20.11762956        7.01527593        0.41305873
       -2.60434057       26.60498998        0.31010681       19.00287307        6.90320689        0.38880321
       -2.58764608       30.29307328        0.29555900       21.57757264        8.02397200        0.39596964
       -2.57095159       34.06411424        0.35060013       23.90977583        9.33795587        0.46578241
       -2.55425710       25.61350951        0.37572067       17.46470020        7.35052248        0.42256615
       -2.53756260       19.51322091        0.25970935       13.58711173        5.36279844        0.30360138
       -2.52086811       16.63011596        0.20915426       11.66956490        4.48454289        0.26685392
       -2.50417362       15.57184911        0.19810539       10.71823809        4.41287977        0.24262586
       -2.48747913       23.62456388        0.28328190       15.88743306        7.13306828        0.32078064
       -2.47078464       25.92204315        0.37211994       17.61357328        7.55688935        0.37946058
       -2.45409015       21.39969946        0.28598738       14.58807701        6.19659520        0.32903987
       -2.43739566       23.59610996        0.32165609       16.22280554        6.68219325        0.36945507
       -2.42070117       19.76133860        0.21198550       14.02825101        5.17439409        0.34670801
       -2.40400668       17.98416677        0.22408096       12.67661649        4.77089317        0.31257616
       -2.38731219       19.18418041        0.29549487       13.22282502        5.33184955        0.33401097
       -2.37061770       18.45618750        0.32095648       12.54851022        5.28531938        0.30140142
       -2.35392321       17.29458016        0.26645098       11.88014081        4.87201369        0.27597468
       -2.33722871       18.47309026        0.24631421       12.86626471        5.07633650        0.28417484
       -2.32053422       16.23155927        0.17654677       11.51763754        4.27976181        0.25761315
       -2.30383973       17.55404631        0.19562440       12.26990661        4.83218963        0.25632566
       -2.28714524       17.53610215        0.29203786       11.88302409        5.12578327        0.23525693
       -2.27045075       16.25725060        0.23317641       11.28490392        4.50555827        0.23361201
       -2.25375626       15.94825912        0.26061173       11.05009283        4.40386932        0.23368524
       -2.23706177       16.72958740        0.24523573       11.81424592        4.39689405        0.27321170
       -2.22036728       18.09659852        0.23406808       12.77112709        4.81151081        0.27989254
       -2.20367279       15.50070768        0.18566894       11.12125490        3.96020088        0.23358296
       -2.18697830       17.43949871        0.20779418       12.18629587        4.80860094        0.23680772
       -2.17028381       18.94499471        0.22392312       13.26796794        5.18857223        0.26453142
       -2.15358932       17.42715698        0.23134908       12.12960944        4.83773174        0.22846671
       -2.13689482       15.89225017        0.23596278       11.14669419        4.28819720        0.22139600
       -2.12020033       18.31052767        0.27026431       12.60752449        5.19662003        0.23611884
       -2.10350584       19.71709268        0.26210632       13.79330669        5.37432403        0.28735564
       -2.08681135       21.31554288        0.28176893       15.03664889        5.70449799        0.29262707
       -2.07011686       18.52588092        0.25013144       13.05735238        4.96329282        0.25510428
       -2.05342237       15.15864941        0.20102860       10.74917329        3.99490746        0.21354007
       -2.03672788       14.29363754        0.19856234       10.14162549        3.74773424        0.20571549
       -2.02003339       13.16547211        0.17624174        9.42690205        3.38120965        0.18111868
       -2.00333890       11.30120002        0.12246435        8.30558326        2.69647623        0.17667618
       -1.98664441       12.04392793        0.12519926        8.89677300        2.82881442        0.19314125
       -1.96994992       12.88541642        0.13358593        9.38367237        3.17436837        0.19378975
       -1.95325543       13.10788187        0.16065616        9.27771600        3.49118871        0.17832100
       -1.93656093       13.70864625        0.19831822        9.26460350        4.07480450        0.17092004
       -1.91986644       10.78226961        0.14911684        7.43995141        3.04946536        0.14373601
       -1.90317195       13.78271612        0.18351552        9.57628635        3.84158066        0.18133358
       -1.88647746       16.81860559        0.20909910       11.92090424        4.46066351        0.22793874
       -1.86978297       23.13471939        0.25333989       16.35833477        6.22513637        0.29790835
       -1.85308848       23.27690820        0.25539542       16.41173629        6.31931677        0.29045972
       -1.83639399       12.22242776        0.16668941        8.40094648        3.50741779        0.14737407
       -1.81969950       14.41693413        0.24161897        9.79419710        4.21696407        0.16415399
       -1.80300501       13.00865414        0.13497310        9.53633556        3.14223499        0.19511049
       -1.78631052       15.33949970        0.17601808       10.74040343        4.23551581        0.18756239
       -1.76961603       13.77499338        0.22835220        9.17631888        4.21832446        0.15199783
       -1.75292154       12.75898789        0.12423261        9.91840004        2.49848902        0.21786622
       -1.73622705        8.01311809        0.09200374        5.90653369        1.90070216        0.11387850
       -1.71953255       10.21379195        0.07781433        7.85676325        2.11871359        0.16050078
       -1.70283806       23.32632926        0.16929578       18.51686389        4.20961988        0.43054971
       -1.68614357       16.28810163        0.17745262       11.83291213        4.00529093        0.27244595
       -1.66944908       11.29897176        0.13939245        8.06241945        2.92947895        0.16768091
       -1.65275459        9.85526985        0.07410581        7.69971790        1.91517640        0.16626974
       -1.63606010        8.57841018        0.07148679        6.76091183        1.60148431        0.14452724
       -1.61936561        8.21419736        0.05484542        6.58928702        1.42819601        0.14186892
       -1.60267112        8.51257905        0.07661338        6.25596205        2.03787894        0.14212469
       -1.58597663       12.03149960        0.09463891        9.69962894        2.00254615        0.23468560
       -1.56928214        5.73572086        0.04907627        4.54694660        1.03762988        0.10206811
       -1.55258765        7.35459457        0.05675477        5.89638371        1.26191077        0.13954532
       -1.53589316        7.66528427        0.05842420        6.13364064        1.34039549        0.13282395
       -1.51919866        8.59245243        0.05230401        6.87417445        1.52711033        0.13886364
       -1.50250417        8.04342794        0.04809937        6.50060011        1.36795145        0.12677701
       -1.48580968       13.76582669        0.09788029       11.12976691        2.31720632        0.22097317
       -1.46911519       13.18672683        0.09147691       10.68600057        2.18892695        0.22032241
       -1.45242070       11.65495246        0.06633571        9.26299800        2.15818828        0.16743046
       -1.43572621       12.54309811        0.10424644        9.85688411        2.39617291        0.18579465
       -1.41903172       12.28671308        0.12096930        9.49356237        2.48992132        0.18226010
       -1.40233723       12.21953827        0.10571615        9.53242804        2.40739749        0.17399659
       -1.38564274       13.82323979        0.11684303       10.87563545        2.63668895        0.19407236
       -1.36894825       18.80457776        0.15367609       14.67436142        3.73797242        0.23856783
       -1.35225376       27.73148470        0.28311777       21.52518805        5.53051826        0.39266062
       -1.33555927       30.78668033        0.23777260       24.46388530        5.67668275        0.40833968
       -1.31886477       21.04294623        0.15159969       16.42722607        4.22602323        0.23809722
       -1.30217028       20.78053320        0.14418745       16.27868555        4.13628193        0.22137827
       -1.28547579       17.13508897        0.15240103       13.46008020        3.30811683        0.21449090
       -1.26878130       19.78657509        0.18204657       15.46788986        3.89353345        0.24310521
       -1.25208681       21.81018593        0.24395240       16.93786348        4.34272078        0.28564927
       -1.23539232       16.21096362        0.20658124       12.64343457        3.13183799        0.22910982
       -1.21869783       19.17670383        0.24045496       14.84143273        3.83538944        0.25942669
       -1.20200334       20.18098018        0.27321492       15.63384483        3.97877552        0.29514490
       -1.18530885       19.39775615        0.25442023       15.11591713        3.73883204        0.28858674
       -1.16861436       19.57342897        0.28737762       15.26890983        3.71287401        0.30426751
       -1.15191987       17.92224616        0.30819984       13.90144725        3.42141301        0.29118605
       -1.13522538       18.82932059        0.37658347       14.55817232        3.56451928        0.33004552
       -1.11853088       15.57135923        0.29955752       12.07952730        2.92906269        0.26321172
       -1.10183639       12.41860165        0.23854802        9.72285564        2.24727260        0.20992539
       -1.08514190       14.75105841        0.29885748       11.60304694        2.57873771        0.27041628
       -1.06844741       13.88216051        0.31027492       10.76002731        2.55206523        0.25979304
       -1.05175292       12.22583339        0.31335169        9.43098066        2.23813545        0.24336560
       -1.03505843       10.60126756        0.30807559        8.17287969        1.88662042        0.23369187
       -1.01836394       10.00743383        0.27711967        7.83373514        1.67852652        0.21805249
       -1.00166945       11.12826788        0.37895376        8.44819196        2.04559684        0.25552532
       -0.98497496        9.36439732        0.35542313        7.02044420        1.76401000        0.22451999
       -0.96828047        9.10450242        0.35057972        6.87912487        1.65039274        0.22440509
       -0.95158598        9.01393728        0.36799894        6.81520515        1.60359725        0.22713595
       -0.93489149        6.65549363        0.27717914        5.01496360        1.19293379        0.17041710
       -0.91819699        6.03717982        0.26513875        4.53297112        1.08061444        0.15845552
       -0.90150250        7.75853055        0.34206540        5.90908368        1.29798080        0.20940066
       -0.88480801        9.24335166        0.44280717        7.06153666        1.47857148        0.26043634
       -0.86811352        8.07589922        0.39406579        6.08599698        1.37105113        0.22478533
       -0.85141903        9.00446391        0.43332176        6.61297012        1.70973795        0.24843408
       -0.83472454        7.75307004        0.37871887        5.30747517        1.86079180        0.20608421
       -0.81803005        9.01035469        0.44736123        6.04122104        2.27863816        0.24313426
       -0.80133556        6.85881994        0.34777097        4.57524445        1.74962095        0.18618357
       -0.78464107        6.32212330        0.35185762        4.35996820        1.43015678        0.18014070
       -0.76794658        5.79897729        0.35350995        4.17516001        1.09676793        0.17353940
       -0.75125209        5.98061146        0.37914147        4.34899655        1.07101180        0.18146163
       -0.73455760        4.96490806        0.31807687        3.60422204        0.88889145        0.15371770
       -0.71786311        4.89384124        0.31321932        3.47818326        0.95156093        0.15087774
       -0.70116861        5.03115521        0.31014274        3.43458306        1.13464538        0.15178404
       -0.68447412        5.47815742        0.31862418        3.55011049        1.44884280        0.16057995
       -0.66777963        7.71991588        0.43354440        4.83840066        2.22533809        0.22263273
       -0.65108514        7.40333888        0.35029595        4.25735062        2.59131405        0.20437826
       -0.63439065        6.31781546        0.21800502        3.30304725        2.63034850        0.16641469
       -0.61769616        6.09139425        0.18933100        3.18483425        2.55539140        0.16183760
       -0.60100167        6.53421579        0.19201425        3.22263950        2.95464824        0.16491380
       -0.58430718        6.72968588        0.21777871        3.24844103        3.09506428        0.16840186
       -0.56761269        7.33239579        0.23826118        3.47411097        3.43809273        0.18193091
       -0.55091820        6.64280928        0.24843128        3.62224393        2.58391772        0.18821636
       -0.53422371        6.72811232        0.14487800        3.20154400        3.20498303        0.17670729
       -0.51752922        6.39581133        0.11539777        3.07040595        3.03406544        0.17594217
       -0.50083472        6.09352918        0.04958319        2.80202272        3.07636997        0.16555331
       -0.48414023        5.03646524       -0.04660782        2.14650753        2.80382650        0.13273903
       -0.46744574        4.71696375       -0.11440085        1.73988552        2.97825485        0.11322423
       -0.45075125        4.80894656       -0.12594460        1.92967005        2.88134892        0.12387219
       -0.43405676        4.86795529       -0.09619767        2.18591903        2.64204358        0.13619036
       -0.41736227        5.49691848       -0.04714176        2.51087537        2.88178819        0.15139667
       -0.40066778        5.43720071       -0.11056398        2.15624799        3.25382083        0.13769586
       -0.38397329        5.47293476       -0.10521186        2.18512612        3.24978504        0.14323546
       -0.36727880        5.35760877       -0.02991213        1.91015225        3.35398300        0.12338566
       -0.35058431        4.67766067       -0.00704375        1.67898936        2.89719967        0.10851539
       -0.33388982        4.51771478       -0.02469554        1.69009608        2.74211999        0.11019425
       -0.31719533        4.95052066       -0.09919645        1.87040931        3.05248733        0.12682047
       -0.30050083        6.34648234       -0.02979242        2.36369774        3.86095427        0.15162275
       -0.28380634        6.04046212       -0.09944092        2.30824656        3.68166796        0.14998851
       -0.26711185        6.49405442       -0.28235523        2.14291003        4.48442123        0.14907837
       -0.25041736        5.00301497       -0.23291541        1.78034874        3.33301086        0.12257078
       -0.23372287        4.73529263       -0.28267743        1.77320659        3.11975493        0.12500854
       -0.21702838        4.73667450       -0.27613067        1.71803759        3.17598115        0.11878643
       -0.20033389        4.74314290       -0.28412288        1.65619721        3.25863981        0.11242876
       -0.18363940        6.66642576       -0.34131858        2.11421295        4.75946846        0.13406293
       -0.16694491        6.12043801       -0.34518158        1.92081585        4.42255657        0.12224716
       -0.15025042       11.48962942       -0.34845096        3.21480475        8.42902864        0.19424699
       -0.13355593        5.70285556       -0.27018000        1.70800625        4.16086268        0.10416662
       -0.11686144        4.92507329       -0.12680075        1.34867707        3.62351991        0.07967706
       -0.10016694        4.29742345       -0.07328060        1.13753529        3.16729925        0.06586952
       -0.08347245        3.71582225       -0.05874328        0.99279009        2.72662088        0.05515457
       -0.06677796        3.46062305       -0.08658029        0.96707738        2.52660721        0.05351874
       -0.05008347        3.14795276       -0.15087944        0.96283029        2.28158743        0.05441448
       -0.03338898        3.63159118       -0.20604758        1.17503262        2.59805935        0.06454680
       -0.01669449        4.76276082       -0.19536625        1.45810701        3.42116921        0.07885084
        0.00000000        4.48975628       -0.24077956        1.44304943        3.20416049        0.08332592
