#  aims_uuid : 4CF4697B-F09B-4DB5-AAA9-BCDA3D746416                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.055454 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
        0.91522046        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.93191495        0.01046518        0.00000054        0.00557430        0.00374353        0.00114681
        0.94860944        0.35222391        0.00045612        0.21869937        0.10365048        0.02941794
        0.96530393        1.11035220        0.00335572        0.80448550        0.24770391        0.05480707
        0.98199842        2.74814491        0.00937539        2.05472396        0.56786304        0.11618252
        0.99869291        3.64083023        0.01192750        2.72796889        0.74537350        0.15556033
        1.01538740        4.13487093        0.01339476        3.13188672        0.82090176        0.16868770
        1.03208189        4.79106292        0.01557461        3.67522153        0.91800308        0.18226369
        1.04877638        7.30463460        0.02572418        5.70219047        1.33673033        0.23998963
        1.06547087        7.77232862        0.02881917        6.09809704        1.40613343        0.23927898
        1.08216536        8.47652828        0.03031711        6.59872992        1.56501643        0.28246482
        1.09885985        7.74282812        0.02307744        5.96751347        1.46064609        0.29159112
        1.11555434        8.24669599        0.01925950        6.49899934        1.44892089        0.27951627
        1.13224884       12.60463973        0.03872904        9.93897505        2.23723194        0.38970370
        1.14894333        7.75135097        0.02269869        6.12737527        1.36070841        0.24056860
        1.16563782        7.29050363        0.01320060        5.81599678        1.23674262        0.22456363
        1.18233231        5.91547284        0.00325498        4.76459517        0.96987269        0.17775000
        1.19902680        7.27601232        0.00294978        5.86658436        1.18520089        0.22127729
        1.21572129       11.38568698        0.00936927        9.08359687        1.92470865        0.36801219
        1.23241578       15.55225125       -0.02491302       12.58548404        2.54140224        0.45027799
        1.24911027       10.13376821       -0.01618355        8.20413455        1.67577602        0.27004119
        1.26580476       18.02103231       -0.03316873       14.59430554        2.96310063        0.49679487
        1.28249925       31.77327113       -0.20696029       26.29801848        4.94668964        0.73552330
        1.29919374       33.82242608       -0.18466612       27.70090660        5.48271736        0.82346824
        1.31588823       28.87086143       -0.14178791       23.74022924        4.61991892        0.65250118
        1.33258273       21.48097981       -0.13789324       17.96155573        3.20787326        0.44944406
        1.34927722       23.24949475       -0.10147622       19.31703783        3.43536085        0.59857230
        1.36597171       27.27207232       -0.07837720       22.30276525        4.31556970        0.73211457
        1.38266620       24.42817150       -0.06491305       19.86177431        3.97885005        0.65246019
        1.39936069       22.83518730       -0.07712352       18.71719922        3.58994208        0.60516952
        1.41605518       21.79847129       -0.05569324       17.79883455        3.46460165        0.59072833
        1.43274967       19.74605367       -0.05007986       16.33385437        2.94908085        0.51319831
        1.44944416       21.31148383       -0.06070793       17.46893511        3.31681056        0.58644609
        1.46613865       14.99041618       -0.03751058       12.37437341        2.24019140        0.41336195
        1.48283314       17.96390826       -0.03622170       14.85501337        2.64147807        0.50363853
        1.49952763       18.41530007       -0.03637591       15.12923102        2.78269214        0.53975282
        1.51622212       17.56849366       -0.04068930       14.40396092        2.63367026        0.57155178
        1.53291662       20.61356096       -0.03518766       16.82327234        3.15216853        0.67330776
        1.54961111       20.55058600       -0.02419466       16.81992873        3.07883497        0.67601696
        1.56630560       20.45172760       -0.01717485       17.16011041        2.76411820        0.54467383
        1.58300009       20.32520871       -0.01517823       16.84974202        2.87091556        0.61972937
        1.59969458       17.82523302       -0.02082339       14.65060394        2.63919887        0.55625360
        1.61638907       22.71208678       -0.01138597       18.64520250        3.38638669        0.69188356
        1.63308356       17.62023054        0.02479072       14.56313869        2.53212899        0.50017214
        1.64977805       20.92845369        0.05514569       17.19817671        3.05520317        0.61992812
        1.66647254       27.68861848        0.03610039       23.13545398        3.81556842        0.70149569
        1.68316703       20.94055819        0.04574897       17.34792520        3.00219112        0.54469290
        1.69986152       21.55341415        0.05537743       17.84429920        3.13758418        0.51615335
        1.71655601       15.59968968        0.04315157       12.69049915        2.43006600        0.43597295
        1.73325051       18.70007779        0.02692112       15.11357713        3.01891251        0.54066703
        1.74994500       29.40674567        0.16212295       23.05778144        5.37772639        0.80911489
        1.76663949       18.45798865        0.04389028       15.49071225        2.55266779        0.37071832
        1.78333398       25.98373307        0.09106473       20.96244990        4.14618577        0.78403267
        1.80002847       15.91698426        0.07787211       12.62468354        2.76096077        0.45346784
        1.81672296       27.14124851        0.08434157       22.19839572        4.17993662        0.67857460
        1.83341745       29.18411976        0.05962085       24.26070387        4.14492406        0.71887099
        1.85011194       31.20881190        0.16547709       24.95087722        5.28680318        0.80565441
        1.86680643       26.39938100        0.08313633       21.11789700        4.55350673        0.64484094
        1.88350092       25.38472385        0.05787432       20.51239755        4.25566505        0.55878692
        1.90019541       32.71313813        0.16523085       26.22266096        5.65471701        0.67052931
        1.91688990       25.66891635        0.04071811       20.61738638        4.42756338        0.58324848
        1.93358439       23.54434108        0.07275809       18.73992874        4.17199660        0.55965765
        1.95027889       31.29954394        0.07230864       25.29878594        5.18850241        0.73994695
        1.96697338       28.65457874        0.17016202       22.85056880        5.05915454        0.57469339
        1.98366787       24.94544203        0.23778179       19.34368703        4.80989902        0.55407419
        2.00036236       26.98700541        0.18500345       21.20797097        5.01870580        0.57532519
        2.01705685       22.41927896        0.21267815       16.82930519        4.85819743        0.51909818
        2.03375134       22.11981107        0.16683851       16.64261510        4.79443446        0.51592299
        2.05044583       18.72738591        0.17038555       13.89467276        4.19586004        0.46646757
        2.06714032       17.08792417        0.19877414       12.43886994        3.96638618        0.48389391
        2.08383481       13.50370272        0.14918772       10.00534124        2.99067239        0.35850137
        2.10052930       14.69362137        0.18606648       10.84420567        3.27674827        0.38660095
        2.11722379       12.55920727        0.15196558        9.27885370        2.80789621        0.32049178
        2.13391828       17.68844624        0.21448801       13.35617433        3.71242630        0.40535759
        2.15061278       16.51870653        0.21000370       12.60161528        3.36934982        0.33773772
        2.16730727       17.70898689        0.22488750       13.48748926        3.62177798        0.37483215
        2.18400176       18.95548577        0.26197936       14.19905203        4.08121850        0.41323589
        2.20069625       18.67283298        0.29346932       13.66233134        4.28054807        0.43648425
        2.21739074       23.44257236        0.33049867       17.73816662        4.89876529        0.47514178
        2.23408523       21.93354632        0.21236286       17.41779150        3.91817572        0.38521624
        2.25077972       20.10436327        0.23623512       15.61303884        3.83375569        0.42133362
        2.26747421       17.99494991        0.23052445       13.75516438        3.65157034        0.35769074
        2.28416870       18.33531373        0.19726809       13.97567518        3.79909535        0.36327511
        2.30086319       14.88076510        0.22151144       11.14252078        3.22950475        0.28722812
        2.31755768       13.07155143        0.24181893        9.37893548        3.16031180        0.29048523
        2.33425217       14.26659227        0.27390846       10.29017198        3.40398248        0.29852935
        2.35094667       13.38074966        0.24411778        9.64131613        3.22303370        0.27228205
        2.36764116       16.70146009        0.24401858       12.33690253        3.79253416        0.32800481
        2.38433565       18.94937833        0.28367773       13.82174612        4.46769817        0.37625631
        2.40103014       22.03301553        0.36272493       15.96040580        5.30386322        0.40602158
        2.41772463       22.31934318        0.34728353       15.94752776        5.61582480        0.40870708
        2.43441912       27.90299871        0.35703449       20.11762956        7.01527593        0.41305873
        2.45111361       26.60498998        0.31010681       19.00287307        6.90320689        0.38880321
        2.46780810       30.29307328        0.29555900       21.57757264        8.02397200        0.39596964
        2.48450259       34.06411424        0.35060013       23.90977583        9.33795587        0.46578241
        2.50119708       25.61350951        0.37572067       17.46470020        7.35052248        0.42256615
        2.51789157       19.51322091        0.25970935       13.58711173        5.36279844        0.30360138
        2.53458606       16.63011596        0.20915426       11.66956490        4.48454289        0.26685392
        2.55128056       15.57184911        0.19810539       10.71823809        4.41287977        0.24262586
        2.56797505       23.62456388        0.28328190       15.88743306        7.13306828        0.32078064
        2.58466954       25.92204315        0.37211994       17.61357328        7.55688935        0.37946058
        2.60136403       21.39969946        0.28598738       14.58807701        6.19659520        0.32903987
        2.61805852       23.59610996        0.32165609       16.22280554        6.68219325        0.36945507
        2.63475301       19.76133860        0.21198550       14.02825101        5.17439409        0.34670801
        2.65144750       17.98416677        0.22408096       12.67661649        4.77089317        0.31257616
        2.66814199       19.18418041        0.29549487       13.22282502        5.33184955        0.33401097
        2.68483648       18.45618750        0.32095648       12.54851022        5.28531938        0.30140142
        2.70153097       17.29458016        0.26645098       11.88014081        4.87201369        0.27597468
        2.71822546       18.47309026        0.24631421       12.86626471        5.07633650        0.28417484
        2.73491995       16.23155927        0.17654677       11.51763754        4.27976181        0.25761315
        2.75161445       17.55404631        0.19562440       12.26990661        4.83218963        0.25632566
        2.76830894       17.53610215        0.29203786       11.88302409        5.12578327        0.23525693
        2.78500343       16.25725060        0.23317641       11.28490392        4.50555827        0.23361201
        2.80169792       15.94825912        0.26061173       11.05009283        4.40386932        0.23368524
        2.81839241       16.72958740        0.24523573       11.81424592        4.39689405        0.27321170
        2.83508690       18.09659852        0.23406808       12.77112709        4.81151081        0.27989254
        2.85178139       15.50070768        0.18566894       11.12125490        3.96020088        0.23358296
        2.86847588       17.43949871        0.20779418       12.18629587        4.80860094        0.23680772
        2.88517037       18.94499471        0.22392312       13.26796794        5.18857223        0.26453142
        2.90186486       17.42715698        0.23134908       12.12960944        4.83773174        0.22846671
        2.91855935       15.89225017        0.23596278       11.14669419        4.28819720        0.22139600
        2.93525384       18.31052767        0.27026431       12.60752449        5.19662003        0.23611884
        2.95194833       19.71709268        0.26210632       13.79330669        5.37432403        0.28735564
        2.96864283       21.31554288        0.28176893       15.03664889        5.70449799        0.29262707
        2.98533732       18.52588092        0.25013144       13.05735238        4.96329282        0.25510428
        3.00203181       15.15864941        0.20102860       10.74917329        3.99490746        0.21354007
        3.01872630       14.29363754        0.19856234       10.14162549        3.74773424        0.20571549
        3.03542079       13.16547211        0.17624174        9.42690205        3.38120965        0.18111868
        3.05211528       11.30120002        0.12246435        8.30558326        2.69647623        0.17667618
        3.06880977       12.04392793        0.12519926        8.89677300        2.82881442        0.19314125
        3.08550426       12.88541642        0.13358593        9.38367237        3.17436837        0.19378975
        3.10219875       13.10788187        0.16065616        9.27771600        3.49118871        0.17832100
        3.11889324       13.70864625        0.19831822        9.26460350        4.07480450        0.17092004
        3.13558773       10.78226961        0.14911684        7.43995141        3.04946536        0.14373601
        3.15228222       13.78271612        0.18351552        9.57628635        3.84158066        0.18133358
        3.16897672       16.81860559        0.20909910       11.92090424        4.46066351        0.22793874
        3.18567121       23.13471939        0.25333989       16.35833477        6.22513637        0.29790835
        3.20236570       23.27690820        0.25539542       16.41173629        6.31931677        0.29045972
        3.21906019       12.22242776        0.16668941        8.40094648        3.50741779        0.14737407
        3.23575468       14.41693413        0.24161897        9.79419710        4.21696407        0.16415399
        3.25244917       13.00865414        0.13497310        9.53633556        3.14223499        0.19511049
        3.26914366       15.33949970        0.17601808       10.74040343        4.23551581        0.18756239
        3.28583815       13.77499338        0.22835220        9.17631888        4.21832446        0.15199783
        3.30253264       12.75898789        0.12423261        9.91840004        2.49848902        0.21786622
        3.31922713        8.01311809        0.09200374        5.90653369        1.90070216        0.11387850
        3.33592162       10.21379195        0.07781433        7.85676325        2.11871359        0.16050078
        3.35261611       23.32632926        0.16929578       18.51686389        4.20961988        0.43054971
        3.36931061       16.28810163        0.17745262       11.83291213        4.00529093        0.27244595
        3.38600510       11.29897176        0.13939245        8.06241945        2.92947895        0.16768091
        3.40269959        9.85526985        0.07410581        7.69971790        1.91517640        0.16626974
        3.41939408        8.57841018        0.07148679        6.76091183        1.60148431        0.14452724
        3.43608857        8.21419736        0.05484542        6.58928702        1.42819601        0.14186892
        3.45278306        8.51257905        0.07661338        6.25596205        2.03787894        0.14212469
        3.46947755       12.03149960        0.09463891        9.69962894        2.00254615        0.23468560
        3.48617204        5.73572086        0.04907627        4.54694660        1.03762988        0.10206811
        3.50286653        7.35459457        0.05675477        5.89638371        1.26191077        0.13954532
        3.51956102        7.66528427        0.05842420        6.13364064        1.34039549        0.13282395
        3.53625551        8.59245243        0.05230401        6.87417445        1.52711033        0.13886364
        3.55295000        8.04342794        0.04809937        6.50060011        1.36795145        0.12677701
        3.56964450       13.76582669        0.09788029       11.12976691        2.31720632        0.22097317
        3.58633899       13.18672683        0.09147691       10.68600057        2.18892695        0.22032241
        3.60303348       11.65495246        0.06633571        9.26299800        2.15818828        0.16743046
        3.61972797       12.54309811        0.10424644        9.85688411        2.39617291        0.18579465
        3.63642246       12.28671308        0.12096930        9.49356237        2.48992132        0.18226010
        3.65311695       12.21953827        0.10571615        9.53242804        2.40739749        0.17399659
        3.66981144       13.82323979        0.11684303       10.87563545        2.63668895        0.19407236
        3.68650593       18.80457776        0.15367609       14.67436142        3.73797242        0.23856783
        3.70320042       27.73148470        0.28311777       21.52518805        5.53051826        0.39266062
        3.71989491       30.78668033        0.23777260       24.46388530        5.67668275        0.40833968
        3.73658940       21.04294623        0.15159969       16.42722607        4.22602323        0.23809722
        3.75328389       20.78053320        0.14418745       16.27868555        4.13628193        0.22137827
        3.76997838       17.13508897        0.15240103       13.46008020        3.30811683        0.21449090
        3.78667288       19.78657509        0.18204657       15.46788986        3.89353345        0.24310521
        3.80336737       21.81018593        0.24395240       16.93786348        4.34272078        0.28564927
        3.82006186       16.21096362        0.20658124       12.64343457        3.13183799        0.22910982
        3.83675635       19.17670383        0.24045496       14.84143273        3.83538944        0.25942669
        3.85345084       20.18098018        0.27321492       15.63384483        3.97877552        0.29514490
        3.87014533       19.39775615        0.25442023       15.11591713        3.73883204        0.28858674
        3.88683982       19.57342897        0.28737762       15.26890983        3.71287401        0.30426751
        3.90353431       17.92224616        0.30819984       13.90144725        3.42141301        0.29118605
        3.92022880       18.82932059        0.37658347       14.55817232        3.56451928        0.33004552
        3.93692329       15.57135923        0.29955752       12.07952730        2.92906269        0.26321172
        3.95361778       12.41860165        0.23854802        9.72285564        2.24727260        0.20992539
        3.97031227       14.75105841        0.29885748       11.60304694        2.57873771        0.27041628
        3.98700677       13.88216051        0.31027492       10.76002731        2.55206523        0.25979304
        4.00370126       12.22583339        0.31335169        9.43098066        2.23813545        0.24336560
        4.02039575       10.60126756        0.30807559        8.17287969        1.88662042        0.23369187
        4.03709024       10.00743383        0.27711967        7.83373514        1.67852652        0.21805249
        4.05378473       11.12826788        0.37895376        8.44819196        2.04559684        0.25552532
        4.07047922        9.36439732        0.35542313        7.02044420        1.76401000        0.22451999
        4.08717371        9.10450242        0.35057972        6.87912487        1.65039274        0.22440509
        4.10386820        9.01393728        0.36799894        6.81520515        1.60359725        0.22713595
        4.12056269        6.65549363        0.27717914        5.01496360        1.19293379        0.17041710
        4.13725718        6.03717982        0.26513875        4.53297112        1.08061444        0.15845552
        4.15395167        7.75853055        0.34206540        5.90908368        1.29798080        0.20940066
        4.17064616        9.24335166        0.44280717        7.06153666        1.47857148        0.26043634
        4.18734066        8.07589922        0.39406579        6.08599698        1.37105113        0.22478533
        4.20403515        9.00446391        0.43332176        6.61297012        1.70973795        0.24843408
        4.22072964        7.75307004        0.37871887        5.30747517        1.86079180        0.20608421
        4.23742413        9.01035469        0.44736123        6.04122104        2.27863816        0.24313426
        4.25411862        6.85881994        0.34777097        4.57524445        1.74962095        0.18618357
        4.27081311        6.32212330        0.35185762        4.35996820        1.43015678        0.18014070
        4.28750760        5.79897729        0.35350995        4.17516001        1.09676793        0.17353940
        4.30420209        5.98061146        0.37914147        4.34899655        1.07101180        0.18146163
        4.32089658        4.96490806        0.31807687        3.60422204        0.88889145        0.15371770
        4.33759107        4.89384124        0.31321932        3.47818326        0.95156093        0.15087774
        4.35428556        5.03115521        0.31014274        3.43458306        1.13464538        0.15178404
        4.37098005        5.47815742        0.31862418        3.55011049        1.44884280        0.16057995
        4.38767455        7.71991588        0.43354440        4.83840066        2.22533809        0.22263273
        4.40436904        7.40333888        0.35029595        4.25735062        2.59131405        0.20437826
        4.42106353        6.31781546        0.21800502        3.30304725        2.63034850        0.16641469
        4.43775802        6.09139425        0.18933100        3.18483425        2.55539140        0.16183760
        4.45445251        6.53421579        0.19201425        3.22263950        2.95464824        0.16491380
        4.47114700        6.72968588        0.21777871        3.24844103        3.09506428        0.16840186
        4.48784149        7.33239579        0.23826118        3.47411097        3.43809273        0.18193091
        4.50453598        6.64280928        0.24843128        3.62224393        2.58391772        0.18821636
        4.52123047        6.72811232        0.14487800        3.20154400        3.20498303        0.17670729
        4.53792496        6.39581133        0.11539777        3.07040595        3.03406544        0.17594217
        4.55461945        6.09352918        0.04958319        2.80202272        3.07636997        0.16555331
        4.57131394        5.03646524       -0.04660782        2.14650753        2.80382650        0.13273903
        4.58800844        4.71696375       -0.11440085        1.73988552        2.97825485        0.11322423
        4.60470293        4.80894656       -0.12594460        1.92967005        2.88134892        0.12387219
        4.62139742        4.86795529       -0.09619767        2.18591903        2.64204358        0.13619036
        4.63809191        5.49691848       -0.04714176        2.51087537        2.88178819        0.15139667
        4.65478640        5.43720071       -0.11056398        2.15624799        3.25382083        0.13769586
        4.67148089        5.47293476       -0.10521186        2.18512612        3.24978504        0.14323546
        4.68817538        5.35760877       -0.02991213        1.91015225        3.35398300        0.12338566
        4.70486987        4.67766067       -0.00704375        1.67898936        2.89719967        0.10851539
        4.72156436        4.51771478       -0.02469554        1.69009608        2.74211999        0.11019425
        4.73825885        4.95052066       -0.09919645        1.87040931        3.05248733        0.12682047
        4.75495334        6.34648234       -0.02979242        2.36369774        3.86095427        0.15162275
        4.77164783        6.04046212       -0.09944092        2.30824656        3.68166796        0.14998851
        4.78834232        6.49405442       -0.28235523        2.14291003        4.48442123        0.14907837
        4.80503682        5.00301497       -0.23291541        1.78034874        3.33301086        0.12257078
        4.82173131        4.73529263       -0.28267743        1.77320659        3.11975493        0.12500854
        4.83842580        4.73667450       -0.27613067        1.71803759        3.17598115        0.11878643
        4.85512029        4.74314290       -0.28412288        1.65619721        3.25863981        0.11242876
        4.87181478        6.66642576       -0.34131858        2.11421295        4.75946846        0.13406293
        4.88850927        6.12043801       -0.34518158        1.92081585        4.42255657        0.12224716
        4.90520376       11.48962942       -0.34845096        3.21480475        8.42902864        0.19424699
        4.92189825        5.70285556       -0.27018000        1.70800625        4.16086268        0.10416662
        4.93859274        4.92507329       -0.12680075        1.34867707        3.62351991        0.07967706
        4.95528723        4.29742345       -0.07328060        1.13753529        3.16729925        0.06586952
        4.97198172        3.71582225       -0.05874328        0.99279009        2.72662088        0.05515457
        4.98867621        3.46062305       -0.08658029        0.96707738        2.52660721        0.05351874
        5.00537071        3.14795276       -0.15087944        0.96283029        2.28158743        0.05441448
        5.02206520        3.63159118       -0.20604758        1.17503262        2.59805935        0.06454680
        5.03875969        4.76276082       -0.19536625        1.45810701        3.42116921        0.07885084
        5.05545418        4.48975628       -0.24077956        1.44304943        3.20416049        0.08332592
